2014.03.10,00:00,172.290,172.852,171.518,171.849,185767
2014.03.11,00:00,171.840,172.105,170.918,171.123,187763
2014.03.12,00:00,171.122,171.431,170.149,170.734,220893
2014.03.13,00:00,170.758,171.624,168.694,169.250,294945
2014.03.14,00:00,169.208,169.345,167.923,168.742,287664
2014.03.17,00:00,168.355,169.591,168.323,169.262,182640
2014.03.18,00:00,169.262,169.583,167.757,168.246,216116
2014.03.19,00:00,168.239,169.669,168.054,169.171,239933
2014.03.20,00:00,169.227,169.706,168.694,168.919,229348
2014.03.21,00:00,168.973,169.095,168.081,168.612,158448
2014.03.24,00:00,168.108,169.423,168.108,168.631,204764
2014.03.25,00:00,168.641,169.273,168.362,168.990,219679
2014.03.26,00:00,168.986,169.666,168.883,169.179,200771
2014.03.27,00:00,169.165,170.311,168.615,169.677,253196
2014.03.28,00:00,169.707,171.300,169.536,171.070,190419
2014.03.31,00:00,171.391,172.103,170.969,171.958,228331
2014.04.01,00:00,171.969,172.500,171.734,172.328,178463
2014.04.02,00:00,172.349,172.986,172.281,172.661,176706
2014.04.03,00:00,172.646,173.131,172.143,172.438,211129
2014.04.04,00:00,172.439,172.496,170.992,171.035,212334
2014.04.07,00:00,171.109,171.587,170.663,171.150,157978
2014.04.08,00:00,171.152,171.544,169.997,170.446,255999
2014.04.09,00:00,170.530,171.305,170.430,171.203,192597
2014.04.10,00:00,171.218,171.612,170.066,170.346,232060
2014.04.11,00:00,170.346,170.910,169.479,170.021,228081
2014.04.14,00:00,169.939,170.495,169.573,170.300,177490
2014.04.15,00:00,170.319,170.664,169.439,170.449,210174
2014.04.16,00:00,170.434,172.091,170.281,171.638,185015
2014.04.17,00:00,171.669,172.094,171.441,171.900,151988
2014.04.18,00:00,171.956,172.170,171.771,172.033,47103
2014.04.21,00:00,172.010,172.482,171.927,172.232,70089
2014.04.22,00:00,172.276,172.729,172.000,172.559,130277
2014.04.23,00:00,172.595,172.780,171.346,171.990,163112
2014.04.24,00:00,172.065,172.178,171.460,171.801,169603
2014.04.25,00:00,171.894,172.254,171.372,171.640,144588
2014.04.28,00:00,171.647,172.570,171.244,172.186,151898
2014.04.29,00:00,172.226,172.896,172.213,172.636,138148
2014.04.30,00:00,172.690,172.719,171.926,172.372,208777
2014.05.01,00:00,172.439,172.920,172.374,172.790,108610
2014.05.02,00:00,172.804,173.448,172.350,172.435,176730
2014.05.05,00:00,172.444,172.570,171.762,172.205,92922
2014.05.06,00:00,172.253,172.932,172.186,172.522,166560
2014.05.07,00:00,172.603,172.970,172.133,172.711,180863
2014.05.08,00:00,172.724,172.841,171.852,172.062,217964
2014.05.09,00:00,172.097,172.286,171.208,171.472,160799
2014.05.12,00:00,171.522,172.492,171.435,172.224,120364
2014.05.13,00:00,172.230,172.725,171.896,172.009,158139
2014.05.14,00:00,172.031,172.340,170.587,170.774,181308
2014.05.15,00:00,170.801,171.012,170.148,170.495,219308
2014.05.16,00:00,170.497,170.982,170.213,170.697,166698
2014.05.19,00:00,170.663,170.947,170.003,170.631,173116
2014.05.20,00:00,170.641,170.942,170.366,170.563,156153
2014.05.21,00:00,170.599,171.477,169.790,171.287,217680
2014.05.22,00:00,171.314,171.844,171.204,171.545,173143
2014.05.23,00:00,171.583,171.780,171.254,171.576,147683
2014.05.26,00:00,171.551,171.784,171.459,171.574,65437
2014.05.27,00:00,171.638,171.961,171.267,171.331,154010
2014.05.28,00:00,171.381,171.488,169.878,170.084,166190
2014.05.29,00:00,170.164,170.200,169.525,170.069,163052
2014.05.30,00:00,170.123,170.695,169.774,170.489,155526
2014.06.02,00:00,170.747,171.607,170.434,171.398,167789
2014.06.03,00:00,171.428,171.803,171.258,171.638,158113
2014.06.04,00:00,171.676,172.058,171.338,171.926,161390
2014.06.05,00:00,171.950,172.296,171.588,172.194,228103
2014.06.06,00:00,172.225,172.501,171.814,172.188,171740
2014.06.09,00:00,172.187,172.528,171.983,172.215,115299
2014.06.10,00:00,172.240,172.321,171.337,171.444,161798
2014.06.11,00:00,171.477,171.791,170.947,171.294,148708
2014.06.12,00:00,171.314,172.245,171.017,172.124,191232
2014.06.13,00:00,172.135,173.349,172.079,172.953,201667
2014.06.16,00:00,173.172,173.223,172.715,172.883,160692
2014.06.17,00:00,172.885,173.431,172.800,173.204,150191
2014.06.18,00:00,173.241,173.780,172.779,173.122,208194
2014.06.19,00:00,173.137,173.771,172.958,173.656,173966
2014.06.20,00:00,173.670,174.079,173.527,173.631,144193
2014.06.23,00:00,173.655,173.810,173.162,173.506,129885
2014.06.24,00:00,173.534,173.701,172.924,173.129,147314
2014.06.25,00:00,173.151,173.192,172.715,172.954,139599
2014.06.26,00:00,172.979,173.431,172.594,173.138,158389
2014.06.27,00:00,173.168,173.179,172.445,172.828,133212
2014.06.30,00:00,172.587,173.404,172.357,173.271,140649
2014.07.01,00:00,173.290,174.275,173.254,174.068,125824
2014.07.02,00:00,174.085,174.788,173.988,174.639,118039
2014.07.03,00:00,174.659,175.352,174.487,175.281,147971
2014.07.04,00:00,175.297,175.339,174.824,175.123,83290
2014.07.07,00:00,175.126,175.237,174.261,174.420,93054
2014.07.08,00:00,174.420,174.545,173.708,173.980,109063
2014.07.09,00:00,173.985,174.382,173.792,174.340,118682
2014.07.10,00:00,174.340,174.400,172.944,173.590,144758
2014.07.11,00:00,173.590,173.789,173.196,173.453,107346
2014.07.14,00:00,173.524,173.992,173.330,173.435,103901
2014.07.15,00:00,173.435,174.535,173.265,174.285,164099
2014.07.16,00:00,174.280,174.418,173.975,174.196,125536
2014.07.17,00:00,174.241,174.265,172.943,172.958,138239
2014.07.18,00:00,172.969,173.571,172.660,173.118,146048
2014.07.21,00:00,173.112,173.233,172.784,173.110,96892
2014.07.22,00:00,173.110,173.460,172.960,173.115,134619
2014.07.23,00:00,173.110,173.318,172.589,172.925,122955
2014.07.24,00:00,172.925,173.042,172.616,172.910,133147
2014.07.25,00:00,172.910,173.153,172.632,172.879,128555
2014.07.28,00:00,172.733,173.076,172.733,172.960,87468
2014.07.29,00:00,172.960,173.193,172.707,172.985,129664
2014.07.30,00:00,172.985,174.203,172.901,173.825,170599
2014.07.31,00:00,173.825,173.985,173.388,173.530,148169
2014.08.01,00:00,173.525,173.833,172.368,172.604,212838
2014.08.04,00:00,172.496,172.978,172.427,172.920,108606
2014.08.05,00:00,172.925,173.490,172.761,173.200,138613
2014.08.06,00:00,173.205,173.262,171.545,172.010,171016
2014.08.07,00:00,172.010,172.603,171.690,171.820,187259
2014.08.08,00:00,171.815,171.895,170.687,171.093,233326
2014.08.11,00:00,171.364,171.604,171.212,171.500,105506
2014.08.12,00:00,171.490,171.960,171.370,171.895,122456
2014.08.13,00:00,171.895,172.590,170.842,170.890,167024
2014.08.14,00:00,170.890,171.214,170.642,170.920,131607
2014.08.15,00:00,170.915,171.436,170.413,170.821,163168
2014.08.18,00:00,171.136,171.662,170.965,171.540,102450
2014.08.19,00:00,171.545,171.622,170.685,170.975,132648
2014.08.20,00:00,170.975,172.296,170.945,172.145,175996
2014.08.21,00:00,172.145,172.381,171.871,172.145,141255
2014.08.22,00:00,172.150,172.611,171.601,172.135,182996
2014.08.25,00:00,172.565,172.675,172.288,172.480,132083
2014.08.26,00:00,172.480,172.574,172.080,172.085,158033
2014.08.27,00:00,172.085,172.517,172.049,172.165,155548
2014.08.28,00:00,172.165,172.279,171.659,172.000,186469
2014.08.29,00:00,172.000,172.800,171.932,172.719,168196
2014.09.01,00:00,172.811,173.398,172.717,173.275,109484
2014.09.02,00:00,173.270,173.940,172.994,173.055,217039
2014.09.03,00:00,173.060,173.358,172.363,172.460,206141
2014.09.04,00:00,172.450,172.758,171.744,171.845,254463
2014.09.05,00:00,171.845,172.245,170.923,171.590,262281
2014.09.08,00:00,169.698,171.090,169.329,170.720,278208
2014.09.09,00:00,170.725,171.514,170.500,171.000,322724
2014.09.10,00:00,170.995,173.249,170.975,173.160,354363
2014.09.11,00:00,173.165,174.212,172.760,174.065,327999
2014.09.12,00:00,174.060,174.627,173.676,174.599,278617
2014.09.15,00:00,174.407,174.585,173.824,173.939,218185
2014.09.16,00:00,173.972,174.462,172.969,174.300,305409
2014.09.17,00:00,174.297,176.437,174.122,176.329,364410
2014.09.18,00:00,176.287,178.357,176.135,178.199,356494
2014.09.19,00:00,178.186,180.692,177.445,177.588,400750
2014.09.22,00:00,177.765,178.335,177.495,178.045,259245
2014.09.23,00:00,178.045,178.723,176.621,178.410,315692
2014.09.24,00:00,178.410,178.465,177.618,178.140,302557
2014.09.25,00:00,178.140,178.483,177.119,177.390,366979
2014.09.26,00:00,177.395,178.096,177.131,177.470,312932
2014.09.29,00:00,177.383,178.165,177.126,177.800,275980
2014.09.30,00:00,177.800,178.094,177.348,177.690,324831
2014.10.01,00:00,177.685,178.115,176.165,176.215,340031
2014.10.02,00:00,176.215,176.635,174.298,175.000,415861
2014.10.03,00:00,175.005,175.893,174.942,175.280,285303
2014.10.06,00:00,175.045,175.344,174.450,174.930,239352
2014.10.07,00:00,174.930,175.126,173.669,173.825,372370
2014.10.08,00:00,173.830,174.953,173.421,174.710,380245
2014.10.09,00:00,174.710,174.991,173.561,173.775,420927
2014.10.10,00:00,173.780,173.984,172.720,173.015,335873
2014.10.13,00:00,172.830,173.002,171.704,171.790,264942
2014.10.14,00:00,171.790,172.466,169.908,170.212,316991
2014.10.15,00:00,170.209,171.131,167.994,169.632,560422
2014.10.16,00:00,169.630,171.208,168.435,171.016,546901
2014.10.17,00:00,171.017,172.040,170.181,171.924,331817
2014.10.20,00:00,172.615,172.985,172.203,172.843,269335
2014.10.21,00:00,172.844,172.924,171.778,172.354,294808
2014.10.22,00:00,172.350,172.656,171.053,171.931,261947
2014.10.23,00:00,171.931,173.646,171.690,173.518,279417
2014.10.24,00:00,173.515,174.000,172.953,173.917,262981
2014.10.27,00:00,174.202,174.254,173.373,173.774,224194
2014.10.28,00:00,173.774,174.726,173.675,174.436,241753
2014.10.29,00:00,174.436,174.674,173.912,174.329,242594
2014.10.30,00:00,174.330,175.148,173.968,174.692,305101
2014.10.31,00:00,174.692,179.796,174.651,179.641,446276
2014.11.03,00:00,179.899,182.506,179.636,182.120,280893
2014.11.04,00:00,182.120,182.121,181.105,181.759,306386
2014.11.05,00:00,181.759,183.429,181.478,183.123,340621
2014.11.06,00:00,183.124,184.311,181.849,182.360,421550
2014.11.07,00:00,182.364,182.834,181.207,181.856,394661
2014.11.10,00:00,181.866,182.238,181.062,181.935,255104
2014.11.11,00:00,181.930,184.368,181.748,184.257,286315
2014.11.12,00:00,184.259,184.648,181.947,182.173,387943
2014.11.13,00:00,182.174,182.773,181.523,181.838,270762
2014.11.14,00:00,181.838,182.652,181.585,182.258,351758
2014.11.17,00:00,182.637,183.359,181.078,182.414,336208
2014.11.18,00:00,182.416,183.321,182.227,182.632,288960
2014.11.19,00:00,182.632,185.061,182.510,184.973,331077
2014.11.20,00:00,184.974,186.113,184.853,185.413,372612
2014.11.21,00:00,185.425,185.678,183.958,184.493,341041
2014.11.24,00:00,184.290,185.938,184.039,185.698,215369
2014.11.25,00:00,185.698,186.061,184.509,185.266,299427
2014.11.26,00:00,185.286,186.092,184.760,185.884,267946
2014.11.27,00:00,185.886,185.908,185.000,185.169,176948
2014.11.28,00:00,185.169,185.911,185.137,185.572,256356
2014.12.01,00:00,185.814,186.324,185.016,186.208,307507
2014.12.02,00:00,186.208,186.916,186.016,186.382,232959
2014.12.03,00:00,186.376,188.176,186.258,187.878,253955
2014.12.04,00:00,187.878,188.219,187.572,187.721,315500
2014.12.05,00:00,187.721,189.698,187.275,189.216,318036
2014.12.08,00:00,189.311,189.671,188.416,188.853,263839
2014.12.09,00:00,188.853,189.192,185.165,187.472,423141
2014.12.10,00:00,187.472,187.814,184.951,185.131,463991
2014.12.11,00:00,185.132,187.739,184.953,186.597,451356
2014.12.12,00:00,186.599,187.347,185.584,186.727,408538
2014.12.15,00:00,186.578,187.027,183.828,184.199,405516
2014.12.16,00:00,184.153,185.077,181.600,183.294,551791
2014.12.17,00:00,183.289,185.006,183.112,184.734,465664
2014.12.18,00:00,184.736,186.711,184.408,186.158,353824
2014.12.19,00:00,186.150,187.231,186.022,186.649,315203
2014.12.22,00:00,186.728,187.531,186.490,187.071,158417
2014.12.23,00:00,187.078,187.467,186.467,187.244,170277
2014.12.24,00:00,187.244,187.436,186.602,187.328,97266
2014.12.26,00:00,186.918,187.436,186.908,187.190,49928
2014.12.29,00:00,187.291,187.785,187.030,187.184,180101
2014.12.30,00:00,187.206,187.267,184.936,185.827,220600
2014.12.31,00:00,185.829,186.989,185.683,186.706,129362
2015.01.02,00:00,187.103,187.298,184.278,184.598,211349
2015.01.05,00:00,183.788,184.416,181.693,182.365,377299
2015.01.06,00:00,182.353,182.418,179.227,179.332,461020
2015.01.07,00:00,179.337,180.693,179.158,180.175,410709
2015.01.08,00:00,180.166,180.923,179.967,180.458,318200
2015.01.09,00:00,180.428,180.909,179.446,179.580,398372
2015.01.12,00:00,179.574,180.531,179.012,179.520,324716
2015.01.13,00:00,179.519,180.077,178.085,178.725,410969
2015.01.14,00:00,178.721,178.857,176.848,178.698,516177
2015.01.15,00:00,178.698,179.566,176.290,176.309,530328
2015.01.16,00:00,176.303,178.321,175.773,177.917,449269
2015.01.19,00:00,177.641,178.351,176.969,177.591,306567
2015.01.20,00:00,177.591,180.262,177.511,179.889,442135
2015.01.21,00:00,179.889,179.936,177.040,178.588,402841
2015.01.22,00:00,178.588,179.210,177.195,177.820,413874
2015.01.23,00:00,177.814,178.496,176.128,176.480,409080
2015.01.26,00:00,176.340,178.917,175.734,178.577,291052
2015.01.27,00:00,178.524,179.407,177.831,179.087,358360
2015.01.28,00:00,179.084,179.356,177.627,177.869,403775
2015.01.29,00:00,177.863,178.928,177.684,178.159,467263
2015.01.30,00:00,178.159,178.552,176.116,177.037,491769
2015.02.02,00:00,176.205,177.713,176.099,176.646,432068
2015.02.03,00:00,176.639,178.379,175.484,178.267,375921
2015.02.04,00:00,178.268,179.277,177.579,178.008,357754
2015.02.05,00:00,177.993,180.387,177.719,180.081,350814
2015.02.06,00:00,180.084,181.788,179.267,181.498,291731
2015.02.09,00:00,181.211,181.607,180.145,180.494,291319
2015.02.10,00:00,180.494,182.241,180.242,182.153,308025
2015.02.11,00:00,182.146,183.948,181.986,183.482,234808
2015.02.12,00:00,183.482,184.158,181.034,183.210,352404
2015.02.13,00:00,183.195,183.339,182.466,182.803,247038
2015.02.16,00:00,182.688,183.198,181.497,181.976,196436
2015.02.17,00:00,181.976,183.380,181.563,183.021,290236
2015.02.18,00:00,183.021,184.190,182.579,183.341,326881
2015.02.19,00:00,183.331,184.019,183.014,183.313,305331
2015.02.20,00:00,183.318,183.652,181.647,183.141,366078
2015.02.23,00:00,183.287,183.999,182.592,183.619,237100
2015.02.24,00:00,183.617,184.788,183.524,183.817,278539
2015.02.25,00:00,183.821,184.654,183.517,184.540,227912
2015.02.26,00:00,184.541,185.012,183.581,183.948,272799
2015.02.27,00:00,183.945,184.995,183.532,184.450,258239
2015.03.02,00:00,184.593,184.905,184.148,184.545,190511
2015.03.03,00:00,184.534,184.702,183.643,183.870,216679
2015.03.04,00:00,183.870,183.986,182.514,182.647,257288
2015.03.05,00:00,182.647,183.742,182.380,183.044,262107
2015.03.06,00:00,183.052,183.232,181.445,181.637,304003
2015.03.09,00:00,181.538,183.577,181.478,183.251,236698
2015.03.10,00:00,183.253,183.905,182.338,182.491,286674
2015.03.11,00:00,182.491,183.129,180.773,181.271,384096
2015.03.12,00:00,181.273,181.775,180.185,180.473,354257
2015.03.13,00:00,180.466,180.738,178.220,179.009,326062
2015.03.16,00:00,178.799,180.186,178.787,179.878,234574
2015.03.17,00:00,179.878,180.127,178.534,178.975,214045
2015.03.18,00:00,178.974,181.034,177.139,179.858,317691
2015.03.19,00:00,179.861,180.117,177.715,178.108,361118
2015.03.20,00:00,178.109,180.079,177.925,179.506,307533
2015.03.23,00:00,179.457,179.666,178.141,178.988,347974
2015.03.24,00:00,178.988,179.201,177.497,177.778,301029
2015.03.25,00:00,177.778,178.372,177.528,177.786,262383
2015.03.26,00:00,177.780,177.905,176.465,176.933,289656
2015.03.27,00:00,176.933,177.919,176.688,177.263,282020
2015.03.30,00:00,177.447,178.186,176.669,177.809,240481
2015.03.31,00:00,177.809,178.303,177.095,177.930,297890
2015.04.01,00:00,177.930,178.420,176.773,177.467,299298
2015.04.02,00:00,177.476,177.938,176.759,177.480,301574
2015.04.03,00:00,177.480,177.892,177.096,177.443,149164
2015.04.06,00:00,177.344,178.274,177.192,177.803,138460
2015.04.07,00:00,177.779,179.174,177.676,178.036,266093
2015.04.08,00:00,178.040,179.283,177.619,178.586,329571
2015.04.09,00:00,178.586,179.073,177.095,177.349,284856
2015.04.10,00:00,177.349,177.521,175.659,175.997,287019
2015.04.13,00:00,175.865,176.522,175.275,176.234,317398
2015.04.14,00:00,176.234,176.606,174.866,176.430,360683
2015.04.15,00:00,176.430,176.944,175.686,176.771,330789
2015.04.16,00:00,176.772,178.018,176.537,177.665,351277
2015.04.17,00:00,177.665,178.737,177.430,177.900,328214
2015.04.20,00:00,177.968,178.193,177.176,177.580,280256
2015.04.21,00:00,177.580,178.887,177.474,178.610,296778
2015.04.22,00:00,178.610,180.392,178.451,180.255,321966
2015.04.23,00:00,180.251,180.442,179.298,179.989,328159
2015.04.24,00:00,179.989,180.997,179.645,180.719,351697
2015.04.27,00:00,180.321,181.565,180.291,181.327,307541
2015.04.28,00:00,181.328,182.393,180.671,182.275,321417
2015.04.29,00:00,182.275,184.104,182.107,183.658,424755
2015.04.30,00:00,183.658,184.138,182.560,183.213,477420
2015.05.01,00:00,183.213,184.461,181.766,181.935,276256
2015.05.04,00:00,182.052,182.276,181.394,181.579,260399
2015.05.05,00:00,181.576,182.773,181.436,181.881,347361
2015.05.06,00:00,181.881,182.585,181.430,182.068,354889
2015.05.07,00:00,182.077,182.976,180.939,182.487,419126
2015.05.08,00:00,182.535,186.028,182.535,184.900,500852
2015.05.11,00:00,184.748,187.382,184.558,187.116,300628
2015.05.12,00:00,187.116,188.360,186.714,187.784,344901
2015.05.13,00:00,187.784,188.590,187.010,187.548,370028
2015.05.14,00:00,187.555,188.515,187.346,187.871,300323
2015.05.15,00:00,187.867,188.601,187.647,187.758,327196
2015.05.18,00:00,187.726,188.260,187.289,187.743,294379
2015.05.19,00:00,187.743,187.958,185.950,187.140,328381
2015.05.20,00:00,187.164,188.603,187.042,188.488,419172
2015.05.21,00:00,188.392,190.005,187.937,189.477,375885
2015.05.22,00:00,189.487,189.648,187.926,188.344,384873
2015.05.25,00:00,187.923,188.590,187.785,187.996,155909
2015.05.26,00:00,187.984,189.657,187.871,189.268,425005
2015.05.27,00:00,189.264,190.337,189.206,189.756,418638
2015.05.28,00:00,189.760,190.703,189.262,189.795,428483
2015.05.29,00:00,189.822,189.992,188.680,189.700,386774
2015.06.01,00:00,189.731,189.979,188.528,189.541,378520
2015.06.02,00:00,189.542,190.522,189.114,190.318,421096
2015.06.03,00:00,190.318,190.792,189.521,190.400,374074
2015.06.04,00:00,190.521,191.679,189.814,191.003,375938
2015.06.05,00:00,190.999,191.940,190.748,191.766,390408
2015.06.08,00:00,191.522,191.854,190.662,190.975,469985
2015.06.09,00:00,190.982,191.346,189.499,191.231,497043
2015.06.10,00:00,191.225,191.601,188.929,190.490,627042
2015.06.11,00:00,190.334,191.937,190.216,191.415,473482
2015.06.12,00:00,191.453,192.199,191.205,191.954,444523
2015.06.15,00:00,191.529,192.607,191.391,192.472,289648
2015.06.16,00:00,192.472,193.137,192.054,192.946,278930
2015.06.17,00:00,192.950,195.610,192.944,195.355,363003
2015.06.18,00:00,195.344,195.823,194.329,195.112,433525
2015.06.19,00:00,195.119,195.493,194.590,194.759,307107
2015.06.22,00:00,195.091,195.565,194.607,195.115,304408
2015.06.23,00:00,195.115,195.484,194.568,194.919,336999
2015.06.24,00:00,194.919,195.868,194.240,194.438,361452
2015.06.25,00:00,194.387,194.748,193.468,194.588,364270
2015.06.26,00:00,194.588,195.245,193.922,194.990,348329
2015.06.29,00:00,192.492,193.516,191.308,192.733,575039
2015.06.30,00:00,192.718,193.005,191.697,192.365,463434
2015.07.01,00:00,192.269,192.937,191.858,192.288,406572
2015.07.02,00:00,192.293,192.925,191.915,191.933,372717
2015.07.03,00:00,191.933,192.530,190.888,191.290,293619
2015.07.06,00:00,189.474,191.649,189.360,191.160,389372
2015.07.07,00:00,191.127,191.564,188.224,189.357,453047
2015.07.08,00:00,189.374,189.484,184.979,185.371,526165
2015.07.09,00:00,185.380,187.337,185.133,186.463,432585
2015.07.10,00:00,186.543,190.766,186.485,190.431,424454
2015.07.13,00:00,189.349,192.316,189.311,191.075,401085
2015.07.14,00:00,191.008,192.930,190.554,192.867,359957
2015.07.15,00:00,192.861,193.748,192.659,193.433,368627
2015.07.16,00:00,193.376,193.921,193.025,193.740,336994
2015.07.17,00:00,193.694,194.363,192.882,193.579,202481
2015.07.20,00:00,193.477,193.933,193.036,193.139,238686
2015.07.21,00:00,193.141,193.851,192.508,192.649,355137
2015.07.22,00:00,192.625,193.966,192.288,193.439,349719
2015.07.23,00:00,193.442,193.908,191.922,192.131,361364
2015.07.24,00:00,192.209,192.457,191.636,192.031,304240
2015.07.27,00:00,191.829,192.187,190.995,191.635,371165
2015.07.28,00:00,191.637,193.220,191.437,192.797,374150
2015.07.29,00:00,192.856,194.157,192.552,193.330,383629
2015.07.30,00:00,193.227,194.582,193.225,193.576,405285
2015.07.31,00:00,193.576,193.990,193.152,193.604,469669
2015.08.03,00:00,193.596,194.228,193.032,193.262,366729
2015.08.04,00:00,193.258,193.813,193.036,193.475,411430
2015.08.05,00:00,193.476,195.211,193.187,194.661,445123
2015.08.06,00:00,194.752,195.241,193.115,193.443,368324
2015.08.07,00:00,193.381,193.763,191.969,192.448,413204
2015.08.10,00:00,192.270,194.445,192.262,194.262,345959
2015.08.11,00:00,194.255,194.979,193.968,194.666,461292
2015.08.12,00:00,194.767,195.014,193.414,193.867,527606
2015.08.13,00:00,193.876,194.719,193.651,194.169,386892
2015.08.14,00:00,194.149,194.556,193.831,194.530,353349
2015.08.17,00:00,194.486,195.154,193.763,193.765,313439
2015.08.18,00:00,193.806,195.265,193.522,194.794,348354
2015.08.19,00:00,194.753,195.020,193.963,194.032,427724
2015.08.20,00:00,194.037,194.531,193.279,193.526,438918
2015.08.21,00:00,193.528,193.750,191.307,191.491,554762
2015.08.24,00:00,191.003,191.409,183.204,186.782,915068
2015.08.25,00:00,186.776,189.977,186.059,186.268,888832
2015.08.26,00:00,186.377,188.082,184.144,185.396,806676
2015.08.27,00:00,185.394,186.820,185.369,186.369,545950
2015.08.28,00:00,186.360,187.208,185.361,187.192,385173
2015.08.31,00:00,187.367,187.434,185.840,185.873,356348
2015.09.01,00:00,186.017,186.216,182.526,182.640,623119
2015.09.02,00:00,182.534,184.273,182.442,184.035,532880
2015.09.03,00:00,184.003,184.698,182.667,183.052,473252
2015.09.04,00:00,183.120,183.322,180.452,180.550,534662
2015.09.07,00:00,180.384,182.511,180.343,182.052,401593
2015.09.08,00:00,182.127,184.948,181.799,184.406,457990
2015.09.09,00:00,184.399,186.416,184.395,185.156,483742
2015.09.10,00:00,185.086,187.320,184.216,186.260,581880
2015.09.11,00:00,186.203,186.853,185.686,185.996,398632
2015.09.14,00:00,185.944,186.626,184.595,185.445,366413
2015.09.15,00:00,185.366,186.087,184.204,184.690,379070
2015.09.16,00:00,184.696,187.183,184.225,186.692,379035
2015.09.17,00:00,186.744,188.267,186.688,186.955,455329
2015.09.18,00:00,187.024,187.360,185.927,186.223,485731
2015.09.21,00:00,186.438,187.315,186.002,186.894,348604
2015.09.22,00:00,186.974,187.004,184.088,184.532,365812
2015.09.23,00:00,184.516,184.651,182.904,183.320,470620
2015.09.24,00:00,183.237,183.544,181.601,183.008,546202
2015.09.25,00:00,183.030,184.414,182.595,182.968,536500
2015.09.28,00:00,183.070,183.295,181.627,181.936,467035
2015.09.29,00:00,181.933,182.507,180.940,181.379,550177
2015.09.30,00:00,181.364,183.037,180.838,181.326,460167
2015.10.01,00:00,181.327,182.026,181.070,181.356,441626
2015.10.02,00:00,181.425,182.571,180.646,181.904,546257
2015.10.05,00:00,182.207,183.190,181.865,182.343,485222
2015.10.06,00:00,182.353,183.260,181.965,182.969,399043
2015.10.07,00:00,182.998,184.039,182.477,183.764,475733
2015.10.08,00:00,183.766,184.262,182.996,183.965,437661
2015.10.09,00:00,183.971,184.837,183.908,183.959,364290
2015.10.12,00:00,184.013,184.682,183.927,184.064,266757
2015.10.13,00:00,184.154,184.341,181.823,182.536,364182
2015.10.14,00:00,182.537,184.321,182.319,183.846,442835
2015.10.15,00:00,183.853,184.352,182.714,183.690,485102
2015.10.16,00:00,183.526,184.716,183.500,184.420,373491
2015.10.19,00:00,184.266,185.087,183.822,184.655,344216
2015.10.20,00:00,184.743,185.578,184.629,185.007,325057
2015.10.21,00:00,185.021,185.553,184.716,184.791,338218
2015.10.22,00:00,184.781,185.888,184.482,185.698,456759
2015.10.23,00:00,185.701,186.297,185.238,185.917,487102
2015.10.26,00:00,185.955,186.047,185.115,185.807,346975
2015.10.27,00:00,185.859,185.896,183.921,184.283,369273
2015.10.28,00:00,184.231,185.023,183.884,184.791,430646
2015.10.29,00:00,184.784,185.537,184.079,185.401,428280
2015.10.30,00:00,185.397,186.709,184.234,186.110,528981
2015.11.02,00:00,185.985,186.957,185.543,186.068,334400
2015.11.03,00:00,186.035,186.875,185.859,186.672,335700
2015.11.04,00:00,186.566,187.302,186.460,186.961,449508
2015.11.05,00:00,186.901,187.675,184.951,185.068,471930
2015.11.06,00:00,185.076,185.811,184.290,185.282,478154
2015.11.09,00:00,185.495,186.594,185.359,186.119,352353
2015.11.10,00:00,186.116,186.497,185.876,186.144,353021
2015.11.11,00:00,186.074,187.035,185.935,186.823,350777
2015.11.12,00:00,186.771,187.497,186.534,186.697,438098
2015.11.13,00:00,186.626,187.011,186.395,186.808,391507
2015.11.16,00:00,186.134,187.447,185.980,187.218,363462
2015.11.17,00:00,187.218,187.973,186.852,187.748,355262
2015.11.18,00:00,187.683,188.375,187.271,188.344,336279
2015.11.19,00:00,188.282,188.792,187.548,187.824,396142
2015.11.20,00:00,187.788,188.074,186.448,186.523,317546
2015.11.23,00:00,186.506,186.960,185.636,185.689,328696
2015.11.24,00:00,185.695,185.991,184.310,184.716,365315
2015.11.25,00:00,184.748,185.788,184.487,185.598,376679
2015.11.26,00:00,185.453,185.647,184.645,185.055,282615
2015.11.27,00:00,185.039,185.306,184.235,184.563,300787
2015.11.30,00:00,184.596,185.640,184.336,185.259,273475
2015.12.01,00:00,185.259,186.007,184.935,185.228,337141
2015.12.02,00:00,185.225,185.625,183.955,184.241,336536
2015.12.03,00:00,184.380,185.887,183.995,185.595,581175
2015.12.04,00:00,185.605,186.234,185.111,185.890,521356
2015.12.07,00:00,186.079,186.331,185.456,185.686,320886
2015.12.08,00:00,185.660,185.735,183.746,184.441,372437
2015.12.09,00:00,184.389,185.377,183.678,184.298,465758
2015.12.10,00:00,184.286,184.962,183.357,184.214,416428
2015.12.11,00:00,184.189,185.043,183.547,184.025,325665
2015.12.14,00:00,184.506,184.510,182.106,183.214,483939
2015.12.15,00:00,183.214,184.209,182.568,182.886,426828
2015.12.16,00:00,182.900,183.716,182.409,183.287,507981
2015.12.17,00:00,183.267,183.628,182.357,182.530,414124
2015.12.18,00:00,182.510,183.906,180.510,180.519,515914
2015.12.21,00:00,180.443,181.209,179.934,180.271,331840
2015.12.22,00:00,180.271,180.601,179.003,179.457,273221
2015.12.23,00:00,179.450,180.140,179.299,179.749,235854
